#LIBRARY    ENDF/B-VIII.1
#REACTION   CO-59(N,G)CO-60,SIG
#NUCLEUS    Co-59
#MF         3
#MT         102
#EN-MIN     1e-05
#EN-MAX     2e+07
#E,eV        Sig,b        Interpolation
 91961.1     0.165759     Lin-Lin
 91965       0.134144     Lin-Lin
 91967       0.119121     Lin-Lin
 91968.3     0.109688     Lin-Lin
 91969.6     0.100811     Lin-Lin
 91970.9     0.0925748    Lin-Lin
 91972.2     0.0849933    Lin-Lin
 91973.5     0.0780281    Lin-Lin
 91974.8     0.0716661    Lin-Lin
 91975.7     0.0672489    Lin-Lin
 91976.7     0.0630974    Lin-Lin
 91977.7     0.0592535    Lin-Lin
 91978.7     0.0556993    Lin-Lin
 91979.7     0.0524166    Lin-Lin
 91980.7     0.0493867    Lin-Lin
 91981.6     0.0466163    Lin-Lin
 91982.6     0.0440585    Lin-Lin
 91983.6     0.0416964    Lin-Lin
 91984.6     0.0395143    Lin-Lin
 91985.6     0.0374971    Lin-Lin
 91987       0.0347506    Lin-Lin
 91988.5     0.0323017    Lin-Lin
 91989.8     0.0303443    Lin-Lin
 91991.1     0.028569     Lin-Lin
 91992.4     0.0269553    Lin-Lin
 91993.7     0.0254854    Lin-Lin
 91995       0.0241432    Lin-Lin
 91996.3     0.022915     Lin-Lin
 91997.6     0.0217886    Lin-Lin
 91998.9     0.0207534    Lin-Lin
 92000.9     0.0193514    Lin-Lin
 92002.8     0.0181069    Lin-Lin
 92004.8     0.0169975    Lin-Lin
 92006.7     0.0160048    Lin-Lin
 92008.7     0.0151134    Lin-Lin
 92010.5     0.0143613    Lin-Lin
 92012.9     0.013493     Lin-Lin
 92015.2     0.0127211    Lin-Lin
 92017.6     0.0120325    Lin-Lin
 92020.3     0.0113158    Lin-Lin
 92022.7     0.0107674    Lin-Lin
 92025       0.0102744    Lin-Lin
 92027.4     0.00983014   Lin-Lin
 92029.8     0.00942932   Lin-Lin
 92032.7     0.00899353   Lin-Lin
 92035.3     0.00864309   Lin-Lin
 92037.9     0.00832949   Lin-Lin
 92041.8     0.0079205    Lin-Lin
 92045.7     0.00757683   Lin-Lin
 92049.6     0.00729133   Lin-Lin
 92053.4     0.00706766   Lin-Lin
 92056.8     0.0069037    Lin-Lin
 92060.2     0.00677717   Lin-Lin
 92063.6     0.00668827   Lin-Lin
 92067       0.00663852   Lin-Lin
 92069.3     0.00662858   Lin-Lin
 92072.3     0.0066457    Lin-Lin
 92074.9     0.00669439   Lin-Lin
 92077.6     0.00677946   Lin-Lin
 92080.3     0.00690746   Lin-Lin
 92083       0.00708762   Lin-Lin
 92084.8     0.00724302   Lin-Lin
 92087       0.00748139   Lin-Lin
 92088.5     0.00767574   Lin-Lin
 92089.9     0.0079048    Lin-Lin
 92091.4     0.00817604   Lin-Lin
 92092.9     0.00849953   Lin-Lin
 92094       0.00878459   Lin-Lin
 92095.1     0.0091145    Lin-Lin
 92096.2     0.00949927   Lin-Lin
 92096.9     0.00980976   Lin-Lin
 92097.8     0.0101789    Lin-Lin
 92098.6     0.0105992    Lin-Lin
 92099.4     0.0110802    Lin-Lin
 92100.2     0.0116331    Lin-Lin
 92101       0.0122716    Lin-Lin
 92101.6     0.0128162    Lin-Lin
 92102.2     0.0134259    Lin-Lin
 92102.8     0.0141096    Lin-Lin
 92103.4     0.0147666    Lin-Lin
 92104       0.0156689    Lin-Lin
 92104.7     0.0166909    Lin-Lin
 92105.1     0.0175458    Lin-Lin
 92105.6     0.0184849    Lin-Lin
 92106.1     0.0195162    Lin-Lin
 92106.6     0.0206486    Lin-Lin
 92107.1     0.0218912    Lin-Lin
 92107.6     0.0232541    Lin-Lin
 92108.1     0.0247477    Lin-Lin
 92108.5     0.0262098    Lin-Lin
 92109       0.0282242    Lin-Lin
 92109.6     0.0304496    Lin-Lin
 92110.1     0.0329038    Lin-Lin
 92110.7     0.0356051    Lin-Lin
 92111.2     0.0385717    Lin-Lin
 92111.8     0.0418221    Lin-Lin
 92112.3     0.0453744    Lin-Lin
 92112.9     0.0492466    Lin-Lin
 92113.4     0.0534554    Lin-Lin
 92114       0.0580165    Lin-Lin
 92114.5     0.062944     Lin-Lin
 92115.1     0.0682501    Lin-Lin
 92115.6     0.0739447    Lin-Lin
 92116.2     0.0800346    Lin-Lin
 92116.7     0.0865235    Lin-Lin
 92117.3     0.093873     Lin-Lin
 92117.9     0.10216      Lin-Lin
 92118.5     0.110938     Lin-Lin
 92119.5     0.124975     Lin-Lin
 92120.4     0.140004     Lin-Lin
 92121.3     0.155829     Lin-Lin
 92123.1     0.187039     Lin-Lin
 92125.3     0.226253     Lin-Lin
 92126.6     0.24824      Lin-Lin
 92127.5     0.262272     Lin-Lin
 92128.3     0.272544     Lin-Lin
 92129.1     0.283134     Lin-Lin
 92130       0.291875     Lin-Lin
 92130.9     0.298554     Lin-Lin
 92131.6     0.302485     Lin-Lin
 92132.6     0.305015     Lin-Lin
 92133       0.305296     Lin-Lin
 92133.9     0.304118     Lin-Lin
 92134.7     0.30069      Lin-Lin
 92135.6     0.294922     Lin-Lin
 92136.5     0.287016     Lin-Lin
 92137.3     0.277164     Lin-Lin
 92138.2     0.265601     Lin-Lin
 92139.1     0.251911     Lin-Lin
 92140.3     0.232508     Lin-Lin
 92141.6     0.209405     Lin-Lin
 92144.3     0.162087     Lin-Lin
 92145.4     0.142302     Lin-Lin
 92146.4     0.126843     Lin-Lin
 92147.2     0.113585     Lin-Lin
 92147.9     0.104518     Lin-Lin
 92148.5     0.0959486    Lin-Lin
 92149.1     0.087893     Lin-Lin
 92149.7     0.0812844    Lin-Lin
 92150.2     0.0750751    Lin-Lin
 92150.8     0.0692622    Lin-Lin
 92151.3     0.0638398    Lin-Lin
 92151.9     0.0587986    Lin-Lin
 92152.4     0.0541272    Lin-Lin
 92153       0.0498118    Lin-Lin
 92153.5     0.0458372    Lin-Lin
 92154       0.0421867    Lin-Lin
 92154.6     0.0388428    Lin-Lin
 92155.1     0.0357875    Lin-Lin
 92155.7     0.0330023    Lin-Lin
 92156.2     0.0304688    Lin-Lin
 92156.8     0.0281688    Lin-Lin
 92157.3     0.0260843    Lin-Lin
 92157.9     0.0241982    Lin-Lin
 92158.4     0.0226355    Lin-Lin
 92158.9     0.0212123    Lin-Lin
 92159.4     0.0199168    Lin-Lin
 92159.9     0.0187385    Lin-Lin
 92160.4     0.0176669    Lin-Lin
 92160.9     0.0166927    Lin-Lin
 92161.4     0.015807     Lin-Lin
 92161.9     0.0150014    Lin-Lin
 92162.4     0.0142685    Lin-Lin
 92162.9     0.0136012    Lin-Lin
 92163.4     0.0129463    Lin-Lin
 92164.1     0.0122695    Lin-Lin
 92164.7     0.0116645    Lin-Lin
 92165.3     0.0111223    Lin-Lin
 92165.7     0.0107919    Lin-Lin
 92166.5     0.0101964    Lin-Lin
 92167.4     0.00967617   Lin-Lin
 92168.2     0.00921898   Lin-Lin
 92169       0.00881481   Lin-Lin
 92169.9     0.00845536   Lin-Lin
 92170.7     0.00813284   Lin-Lin
 92171.9     0.00770823   Lin-Lin
 92173.2     0.00734146   Lin-Lin
 92174.4     0.00702111   Lin-Lin
 92175.7     0.00673856   Lin-Lin
 92177.3     0.00640948   Lin-Lin
 92179       0.00612442   Lin-Lin
 92180.7     0.00587494   Lin-Lin
 92182.3     0.0056547    Lin-Lin
 92184.3     0.00541958   Lin-Lin
 92186.7     0.00518019   Lin-Lin
 92189.1     0.00497354   Lin-Lin
 92191.5     0.00479357   Lin-Lin
 92193.9     0.00463561   Lin-Lin
 92197.4     0.00443221   Lin-Lin
 92201       0.00426104   Lin-Lin
 92205.4     0.00408369   Lin-Lin
 92210.3     0.00392342   Lin-Lin
 92215.1     0.00379066   Lin-Lin
 92220       0.00367932   Lin-Lin
 92224.8     0.00358495   Lin-Lin
 92232       0.0034692    Lin-Lin
 92239.9     0.00336747   Lin-Lin
 92247.9     0.00328612   Lin-Lin
 92255.8     0.0032203    Lin-Lin
 92267.7     0.00314355   Lin-Lin
 92275.6     0.00310366   Lin-Lin
 92291.5     0.00304401   Lin-Lin
 92306.1     0.00300724   Lin-Lin
 92328.1     0.00297546   Lin-Lin
 92350       0.00296436   Lin-Lin
 92373.7     0.00296942   Lin-Lin
 92397.4     0.00298818   Lin-Lin
 92433.7     0.00303842   Lin-Lin
 92474.5     0.00312156   Lin-Lin
 92515.2     0.00322917   Lin-Lin
 92555.7     0.00336039   Lin-Lin
 92592.7     0.00350292   Lin-Lin
 92626.1     0.00365203   Lin-Lin
 92661.3     0.00383467   Lin-Lin
 92689       0.00399926   Lin-Lin
 92716.8     0.00418492   Lin-Lin
 92743.7     0.00438777   Lin-Lin
 92770.6     0.00461809   Lin-Lin
 92796.8     0.00487274   Lin-Lin
 92821.5     0.00514552   Lin-Lin
 92846.2     0.00545541   Lin-Lin
 92863.5     0.00569812   Lin-Lin
 92881.6     0.00597845   Lin-Lin
 92899.8     0.00628879   Lin-Lin
 92918       0.00663306   Lin-Lin
 92935       0.00699015   Lin-Lin
 92951       0.00735787   Lin-Lin
 92967       0.00776109   Lin-Lin
 92982.9     0.00820276   Lin-Lin
 92999.3     0.00869843   Lin-Lin
 93016       0.00925443   Lin-Lin
 93032.7     0.00986012   Lin-Lin
 93049.4     0.0105168    Lin-Lin
 93073.7     0.0115613    Lin-Lin
 93097.6     0.0126693    Lin-Lin
 93133.8     0.0143997    Lin-Lin
 93152.7     0.0152517    Lin-Lin
 93170.3     0.0159496    Lin-Lin
 93184.4     0.0164133    Lin-Lin
 93197.9     0.0167533    Lin-Lin
 93211.4     0.0169754    Lin-Lin
 93224.9     0.0170677    Lin-Lin
 93229.4     0.0170689    Lin-Lin
 93242.4     0.0169876    Lin-Lin
 93255.5     0.016786     Lin-Lin
 93268.5     0.0164742    Lin-Lin
 93281.6     0.0160668    Lin-Lin
 93299       0.0154059    Lin-Lin
 93323.6     0.0143241    Lin-Lin
 93372.7     0.0120466    Lin-Lin
 93397.3     0.0109892    Lin-Lin
 93413.7     0.0103389    Lin-Lin
 93430.1     0.00973844   Lin-Lin
 93446.5     0.00918702   Lin-Lin
 93462.8     0.00868316   Lin-Lin
 93479.2     0.00822434   Lin-Lin
 93495.6     0.00780741   Lin-Lin
 93512       0.00742896   Lin-Lin
 93528.4     0.00708549   Lin-Lin
 93544.8     0.00677377   Lin-Lin
 93561.2     0.00649123   Lin-Lin
 93585.7     0.00611414   Lin-Lin
 93610.3     0.00578517   Lin-Lin
 93634.9     0.00549758   Lin-Lin
 93659.5     0.00524518   Lin-Lin
 93684       0.00502308   Lin-Lin
 93708.6     0.00482623   Lin-Lin
 93741.4     0.00459704   Lin-Lin
 93774.2     0.00440009   Lin-Lin
 93806.9     0.0042294    Lin-Lin
 93839.7     0.00408127   Lin-Lin
 93872.5     0.00395243   Lin-Lin
 93905.2     0.00384174   Lin-Lin
 93938       0.00374925   Lin-Lin
 93965.7     0.00368923   Lin-Lin
 93988.2     0.0036605    Lin-Lin
 93996.7     0.00365772   Lin-Lin
 94008.8     0.00366827   Lin-Lin
 94018.1     0.00369586   Lin-Lin
 94025.1     0.00373665   Lin-Lin
 94029.7     0.00378021   Lin-Lin
 94034.4     0.00384585   Lin-Lin
 94037.8     0.00391846   Lin-Lin
 94039.9     0.00398452   Lin-Lin
 94041.6     0.0040518    Lin-Lin
 94043.2     0.00414396   Lin-Lin
 94044.3     0.00422642   Lin-Lin
 94045.4     0.00433333   Lin-Lin
 94046.2     0.00443516   Lin-Lin
 94047       0.00456127   Lin-Lin
 94047.8     0.00471828   Lin-Lin
 94048.3     0.00484412   Lin-Lin
 94048.9     0.00499025   Lin-Lin
 94049.4     0.00516001   Lin-Lin
 94050       0.00535723   Lin-Lin
 94050.5     0.00558624   Lin-Lin
 94051.1     0.00585198   Lin-Lin
 94051.6     0.00615996   Lin-Lin
 94052       0.00642238   Lin-Lin
 94052.4     0.0067149    Lin-Lin
 94052.8     0.00704063   Lin-Lin
 94053.2     0.00740293   Lin-Lin
 94053.6     0.00780536   Lin-Lin
 94054       0.00825177   Lin-Lin
 94054.5     0.00878569   Lin-Lin
 94054.9     0.00938063   Lin-Lin
 94055.3     0.0100423    Lin-Lin
 94055.8     0.0107769    Lin-Lin
 94056.2     0.0115908    Lin-Lin
 94056.7     0.0124906    Lin-Lin
 94057.1     0.0134833    Lin-Lin
 94057.5     0.014576     Lin-Lin
 94058       0.0157764    Lin-Lin
 94058.4     0.0170917    Lin-Lin
 94058.8     0.0185298    Lin-Lin
 94059.3     0.0200982    Lin-Lin
 94059.7     0.0218047    Lin-Lin
 94060.2     0.0236568    Lin-Lin
 94060.6     0.0256619    Lin-Lin
 94061       0.027827     Lin-Lin
 94061.5     0.0304169    Lin-Lin
 94062       0.0332192    Lin-Lin
 94062.5     0.0362414    Lin-Lin
 94063       0.0394896    Lin-Lin
 94063.4     0.0429689    Lin-Lin
 94063.9     0.0466828    Lin-Lin
 94064.4     0.0506332    Lin-Lin
 94065.1     0.0562675    Lin-Lin
 94065.7     0.0623155    Lin-Lin
 94066.4     0.0691072    Lin-Lin
 94067.2     0.0774119    Lin-Lin
 94067.9     0.0862118    Lin-Lin
 94068.9     0.097796     Lin-Lin
 94070.4     0.116087     Lin-Lin
 94072.4     0.142089     Lin-Lin
 94073.4     0.153151     Lin-Lin
 94074.4     0.165085     Lin-Lin
 94075.4     0.174491     Lin-Lin
 94076.3     0.182113     Lin-Lin
 94076.9     0.186952     Lin-Lin
 94077.7     0.191657     Lin-Lin
 94078.5     0.194804     Lin-Lin
 94079.3     0.196823     Lin-Lin
 94080       0.197394     Lin-Lin
 94080.8     0.196602     Lin-Lin
 94081.5     0.194757     Lin-Lin
 94082.3     0.191588     Lin-Lin
 94083.1     0.186673     Lin-Lin
 94083.7     0.182261     Lin-Lin
 94084.6     0.174232     Lin-Lin
 94085.6     0.164904     Lin-Lin
 94086.5     0.1546       Lin-Lin
 94087.8     0.139046     Lin-Lin
 94090.9     0.0999911    Lin-Lin
 94091.9     0.0885487    Lin-Lin
 94092.7     0.0783723    Lin-Lin
 94093.5     0.070088     Lin-Lin
 94094.3     0.0623362    Lin-Lin
 94094.8     0.0574833    Lin-Lin
 94095.3     0.0528914    Lin-Lin
 94095.8     0.0485644    Lin-Lin
 94096.3     0.044504     Lin-Lin
 94096.9     0.0403847    Lin-Lin
 94097.4     0.0372714    Lin-Lin
 94097.8     0.0343584    Lin-Lin
 94098.3     0.0316408    Lin-Lin
 94098.7     0.0291131    Lin-Lin
 94099.2     0.0267686    Lin-Lin
 94099.6     0.0246001    Lin-Lin
 94100.1     0.0226001    Lin-Lin
 94100.5     0.0207604    Lin-Lin
 94101       0.0190728    Lin-Lin
 94101.4     0.0175287    Lin-Lin
 94101.8     0.0163167    Lin-Lin
 94102.2     0.0151979    Lin-Lin
 94102.6     0.014167     Lin-Lin
 94103       0.0132188    Lin-Lin
 94103.4     0.0123481    Lin-Lin
 94103.8     0.01155      Lin-Lin
 94104.1     0.0108196    Lin-Lin
 94104.5     0.0101523    Lin-Lin
 94104.9     0.0095435    Lin-Lin
 94105.3     0.008989     Lin-Lin
 94105.7     0.00848466   Lin-Lin
 94106.1     0.00802658   Lin-Lin
 94106.5     0.00761106   Lin-Lin
 94106.9     0.00723463   Lin-Lin
 94107.2     0.00689401   Lin-Lin
 94107.6     0.00658614   Lin-Lin
 94108.1     0.00622164   Lin-Lin
 94108.7     0.00590402   Lin-Lin
 94109.2     0.00562763   Lin-Lin
 94109.7     0.00538735   Lin-Lin
 94110.3     0.00514028   Lin-Lin
 94110.9     0.00493175   Lin-Lin
 94111.6     0.00475571   Lin-Lin
 94112.2     0.00460699   Lin-Lin
 94112.8     0.00448116   Lin-Lin
 94113.7     0.00432721   Lin-Lin
 94114.7     0.00420604   Lin-Lin
 94115.6     0.00410965   Lin-Lin
 94116.5     0.00403199   Lin-Lin
 94117.8     0.00394982   Lin-Lin
 94119.6     0.0038576    Lin-Lin
 94122.1     0.0037695    Lin-Lin
 94124.6     0.00370407   Lin-Lin
 94128.3     0.00362993   Lin-Lin
 94132.9     0.00356216   Lin-Lin
 94139.6     0.00349094   Lin-Lin
 94146.3     0.0034395    Lin-Lin
 94156.3     0.00338364   Lin-Lin
 94169.7     0.00333157   Lin-Lin
 94183.1     0.00329377   Lin-Lin
 94214.1     0.00323362   Lin-Lin
 94245.1     0.00319311   Lin-Lin
 94286.4     0.00315607   Lin-Lin
 94327.7     0.00313378   Lin-Lin
 94379.3     0.00312356   Lin-Lin
 94433.6     0.0031344    Lin-Lin
 94472.3     0.00315655   Lin-Lin
 94513.6     0.00319456   Lin-Lin
 94554.9     0.00324926   Lin-Lin
 94596.2     0.00332339   Lin-Lin
 94637.6     0.00341968   Lin-Lin
 94668.6     0.0035087    Lin-Lin
 94699.5     0.00361473   Lin-Lin
 94730.5     0.00373982   Lin-Lin
 94761.5     0.00388693   Lin-Lin
 94790.7     0.00404806   Lin-Lin
 94816.2     0.00421151   Lin-Lin
 94841.7     0.00439659   Lin-Lin
 94866.8     0.00460306   Lin-Lin
 94891.6     0.00483568   Lin-Lin
 94916.5     0.0050997    Lin-Lin
 94943.6     0.00542864   Lin-Lin
 94961.6     0.00567426   Lin-Lin
 94979.7     0.00594309   Lin-Lin
 94997.8     0.00623701   Lin-Lin
 95015.9     0.0065579    Lin-Lin
 95034       0.00690749   Lin-Lin
 95052       0.00728727   Lin-Lin
 95070.1     0.00769863   Lin-Lin
 95097.2     0.00837462   Lin-Lin
 95124.3     0.00911988   Lin-Lin
 95151.8     0.00993013   Lin-Lin
 95216.2     0.011908     Lin-Lin
 95243.9     0.01268      Lin-Lin
 95263.2     0.0131443    Lin-Lin
 95279.2     0.0134685    Lin-Lin
 95295.3     0.0137301    Lin-Lin
 95315.7     0.0139655    Lin-Lin
 95336.1     0.0140966    Lin-Lin
 95361.6     0.0141469    Lin-Lin
 95387.2     0.0141457    Lin-Lin
 95402.5     0.0141706    Lin-Lin
 95417.8     0.01426      Lin-Lin
 95430.2     0.014415     Lin-Lin
 95438.5     0.0145782    Lin-Lin
 95446.8     0.0148047    Lin-Lin
 95455.6     0.0151319    Lin-Lin
 95462.5     0.0154712    Lin-Lin
 95469.4     0.0159001    Lin-Lin
 95474.4     0.0162872    Lin-Lin
 95479.5     0.0167454    Lin-Lin
 95484.6     0.0172876    Lin-Lin
 95489.7     0.0179297    Lin-Lin
 95494.3     0.0186116    Lin-Lin
 95498.9     0.0194088    Lin-Lin
 95503.5     0.0203433    Lin-Lin
 95507       0.0211507    Lin-Lin
 95510.4     0.0220637    Lin-Lin
 95513.9     0.0230991    Lin-Lin
 95517.3     0.0242771    Lin-Lin
 95520.8     0.0256215    Lin-Lin
 95524.2     0.0271608    Lin-Lin
 95527.4     0.0287896    Lin-Lin
 95530.1     0.0303334    Lin-Lin
 95532.8     0.0320619    Lin-Lin
 95535.5     0.0340016    Lin-Lin
 95538.1     0.0361832    Lin-Lin
 95540.8     0.0386421    Lin-Lin
 95543.4     0.0412789    Lin-Lin
 95545.3     0.0434692    Lin-Lin
 95547.2     0.0458621    Lin-Lin
 95549.1     0.0484769    Lin-Lin
 95551       0.0513342    Lin-Lin
 95552.9     0.0544551    Lin-Lin
 95554.9     0.0578609    Lin-Lin
 95556.8     0.0615718    Lin-Lin
 95558.7     0.0656063    Lin-Lin
 95560.6     0.0699796    Lin-Lin
 95562.4     0.0743756    Lin-Lin
 95564.7     0.0804762    Lin-Lin
 95567       0.087067     Lin-Lin
 95569.3     0.0941062    Lin-Lin
 95573       0.106184     Lin-Lin
 95579.4     0.127534     Lin-Lin
 95581.9     0.135421     Lin-Lin
 95584.5     0.142404     Lin-Lin
 95586.4     0.146826     Lin-Lin
 95588.3     0.15039      Lin-Lin
 95590.2     0.152977     Lin-Lin
 95591.6     0.154198     Lin-Lin
 95593.1     0.154845     Lin-Lin
 95593.9     0.154896     Lin-Lin
 95595.6     0.154342     Lin-Lin
 95597.3     0.15288      Lin-Lin
 95599.3     0.150122     Lin-Lin
 95601.3     0.146405     Lin-Lin
 95603.2     0.141809     Lin-Lin
 95605.6     0.135239     Lin-Lin
 95608       0.127877     Lin-Lin
 95612.7     0.111942     Lin-Lin
 95617.1     0.0970144    Lin-Lin
 95619.7     0.0888954    Lin-Lin
 95622.2     0.0812958    Lin-Lin
 95624.8     0.0742884    Lin-Lin
 95626.7     0.0694397    Lin-Lin
 95628.6     0.0649398    Lin-Lin
 95630.5     0.0607798    Lin-Lin
 95632.4     0.0569454    Lin-Lin
 95634.3     0.0534186    Lin-Lin
 95636.3     0.0501794    Lin-Lin
 95638.2     0.0472066    Lin-Lin
 95640.1     0.0444791    Lin-Lin
 95642       0.0419763    Lin-Lin
 95643.9     0.0396787    Lin-Lin
 95645.8     0.0375677    Lin-Lin
 95648.1     0.0352571    Lin-Lin
 95650.6     0.0329987    Lin-Lin
 95653.1     0.0309653    Lin-Lin
 95655.6     0.02913      Lin-Lin
 95658.1     0.0274696    Lin-Lin
 95661       0.025708     Lin-Lin
 95663.6     0.0243283    Lin-Lin
 95666.1     0.0230728    Lin-Lin
 95668.7     0.0219274    Lin-Lin
 95671.2     0.0208799    Lin-Lin
 95675.1     0.0194691    Lin-Lin
 95678.9     0.0182243    Lin-Lin
 95682.7     0.0171203    Lin-Lin
 95686.5     0.0161367    Lin-Lin
 95690.4     0.0152564    Lin-Lin
 95694.2     0.0144651    Lin-Lin
 95698       0.013751     Lin-Lin
 95700.6     0.0133128    Lin-Lin
 95705.7     0.012516     Lin-Lin
 95710.8     0.011811     Lin-Lin
 95715.9     0.0111838    Lin-Lin
 95721       0.0106228    Lin-Lin
 95725.6     0.0101667    Lin-Lin
 95732.5     0.00955646   Lin-Lin
 95739.4     0.00902111   Lin-Lin
 95746.1     0.00856057   Lin-Lin
 95752.8     0.00814989   Lin-Lin
 95759.5     0.00778158   Lin-Lin
 95766.2     0.00744941   Lin-Lin
 95775.7     0.00702774   Lin-Lin
 95785.3     0.00665815   Lin-Lin
 95794.9     0.00633173   Lin-Lin
 95804.4     0.00604144   Lin-Lin
 95814       0.00578159   Lin-Lin
 95823.6     0.00554767   Lin-Lin
 95836.4     0.0052698    Lin-Lin
 95849.1     0.00502455   Lin-Lin
 95861.9     0.0048065    Lin-Lin
 95875.4     0.00460025   Lin-Lin
 95889.7     0.00440582   Lin-Lin
 95904       0.00423198   Lin-Lin
 95925.5     0.00400333   Lin-Lin
 95943.5     0.0038365    Lin-Lin
 95961.5     0.00368812   Lin-Lin
 95988.5     0.00349371   Lin-Lin
 96014.7     0.00333287   Lin-Lin
 96040.5     0.00319623   Lin-Lin
 96066.4     0.00307733   Lin-Lin
