#LIBRARY    ENDF/B-VIII.1
#REACTION   FE-58(N,G)FE-59,SIG
#NUCLEUS    Fe-58
#MF         3
#MT         102
#EN-MIN     1e-05
#EN-MAX     1.5e+08
#E,eV        Sig,b        Interpolation
 298340      0.000319883  Lin-Lin
 298340      0.000337579  Lin-Lin
 298341      0.000357138  Lin-Lin
 298341      0.000378735  Lin-Lin
 298342      0.000402558  Lin-Lin
 298342      0.000428812  Lin-Lin
 298343      0.000457718  Lin-Lin
 298343      0.000489509  Lin-Lin
 298344      0.00052444   Lin-Lin
 298344      0.000562771  Lin-Lin
 298345      0.000604805  Lin-Lin
 298346      0.000650841  Lin-Lin
 298346      0.000701204  Lin-Lin
 298347      0.000756239  Lin-Lin
 298347      0.000816311  Lin-Lin
 298348      0.000881806  Lin-Lin
 298348      0.000953131  Lin-Lin
 298349      0.00102      Lin-Lin
 298349      0.00111213   Lin-Lin
 298350      0.00121295   Lin-Lin
 298351      0.00132309   Lin-Lin
 298351      0.00144326   Lin-Lin
 298352      0.00157411   Lin-Lin
 298352      0.00171649   Lin-Lin
 298353      0.00187109   Lin-Lin
 298354      0.00203875   Lin-Lin
 298354      0.00222026   Lin-Lin
 298355      0.00241647   Lin-Lin
 298355      0.00262824   Lin-Lin
 298356      0.0028565    Lin-Lin
 298357      0.00310206   Lin-Lin
 298357      0.00336589   Lin-Lin
 298358      0.00364881   Lin-Lin
 298358      0.00395175   Lin-Lin
 298359      0.00427561   Lin-Lin
 298360      0.00462132   Lin-Lin
 298360      0.00498963   Lin-Lin
 298361      0.00538143   Lin-Lin
 298362      0.00579752   Lin-Lin
 298362      0.00642114   Lin-Lin
 298363      0.00709551   Lin-Lin
 298364      0.00782249   Lin-Lin
 298365      0.00860333   Lin-Lin
 298366      0.00943922   Lin-Lin
 298367      0.0103309    Lin-Lin
 298367      0.0112789    Lin-Lin
 298368      0.0122828    Lin-Lin
 298369      0.0137077    Lin-Lin
 298371      0.0152284    Lin-Lin
 298372      0.017004     Lin-Lin
 298373      0.019365     Lin-Lin
 298375      0.0218605    Lin-Lin
 298377      0.0257807    Lin-Lin
 298381      0.0331       Lin-Lin
 298383      0.0364538    Lin-Lin
 298385      0.0390279    Lin-Lin
 298387      0.0409902    Lin-Lin
 298388      0.0425582    Lin-Lin
 298389      0.0440876    Lin-Lin
 298391      0.0451343    Lin-Lin
 298392      0.0460418    Lin-Lin
 298393      0.0465719    Lin-Lin
 298395      0.0468095    Lin-Lin
 298395      0.0468133    Lin-Lin
 298396      0.0466509    Lin-Lin
 298398      0.0461865    Lin-Lin
 298399      0.0454042    Lin-Lin
 298401      0.0441858    Lin-Lin
 298402      0.0426376    Lin-Lin
 298403      0.0411751    Lin-Lin
 298405      0.0392743    Lin-Lin
 298406      0.036676     Lin-Lin
 298408      0.0335543    Lin-Lin
 298414      0.0231814    Lin-Lin
 298416      0.0203368    Lin-Lin
 298417      0.0181701    Lin-Lin
 298419      0.016121     Lin-Lin
 298420      0.0145096    Lin-Lin
 298421      0.0132861    Lin-Lin
 298422      0.0121284    Lin-Lin
 298423      0.0110377    Lin-Lin
 298424      0.0100148    Lin-Lin
 298425      0.00905946   Lin-Lin
 298426      0.00817112   Lin-Lin
 298426      0.00754807   Lin-Lin
 298427      0.00696129   Lin-Lin
 298428      0.00632851   Lin-Lin
 298429      0.00574136   Lin-Lin
 298429      0.00519818   Lin-Lin
 298430      0.00481854   Lin-Lin
 298431      0.00446182   Lin-Lin
 298431      0.00412717   Lin-Lin
 298432      0.0038138    Lin-Lin
 298432      0.00352073   Lin-Lin
 298433      0.00324717   Lin-Lin
 298434      0.00299214   Lin-Lin
 298434      0.00275484   Lin-Lin
 298435      0.00253432   Lin-Lin
 298435      0.00232974   Lin-Lin
 298436      0.00214024   Lin-Lin
 298437      0.00196501   Lin-Lin
 298437      0.00180317   Lin-Lin
 298438      0.00165394   Lin-Lin
 298438      0.00151655   Lin-Lin
 298439      0.00139026   Lin-Lin
 298440      0.00127434   Lin-Lin
 298440      0.00118568   Lin-Lin
 298441      0.00108788   Lin-Lin
 298441      0.000998404  Lin-Lin
 298442      0.000916643  Lin-Lin
 298442      0.000842035  Lin-Lin
 298443      0.000774045  Lin-Lin
 298444      0.000712171  Lin-Lin
 298444      0.000655936  Lin-Lin
 298445      0.000604893  Lin-Lin
 298446      0.000558622  Lin-Lin
 298446      0.00051673   Lin-Lin
 298447      0.000478849  Lin-Lin
 298447      0.000444637  Lin-Lin
 298448      0.000413773  Lin-Lin
 298448      0.000385963  Lin-Lin
 298449      0.000360931  Lin-Lin
 298450      0.000338425  Lin-Lin
 298450      0.000318206  Lin-Lin
 298451      0.000300066  Lin-Lin
 298451      0.000283803  Lin-Lin
 298452      0.000269236  Lin-Lin
 298453      0.000256198  Lin-Lin
 298453      0.000244536  Lin-Lin
 298454      0.000234113  Lin-Lin
 298454      0.000224801  Lin-Lin
 298455      0.000216486  Lin-Lin
 298456      0.000205659  Lin-Lin
 298457      0.000196532  Lin-Lin
 298458      0.000188839  Lin-Lin
 298459      0.00018235   Lin-Lin
 298460      0.000175858  Lin-Lin
 298461      0.000170145  Lin-Lin
 298462      0.000165536  Lin-Lin
 298463      0.000161793  Lin-Lin
 298464      0.000158731  Lin-Lin
 298466      0.000155456  Lin-Lin
 298468      0.000151769  Lin-Lin
 298471      0.000149043  Lin-Lin
 298474      0.00014572   Lin-Lin
 298478      0.000143687  Lin-Lin
 298484      0.000140496  Lin-Lin
 298493      0.000136906  Lin-Lin
 298503      0.00013416   Lin-Lin
 298517      0.00013092   Lin-Lin
 298534      0.000128131  Lin-Lin
 298558      0.00012494   Lin-Lin
 298591      0.000121655  Lin-Lin
 298640      0.000117779  Lin-Lin
 298702      0.00011386   Lin-Lin
 298763      0.000110532  Lin-Lin
 298835      0.000107152  Lin-Lin
 298928      0.00010344   Lin-Lin
 299000      0.000101001  Lin-Lin
 299108      9.80384E-05  Lin-Lin
 299181      9.65505E-05  Lin-Lin
 299238      9.57576E-05  Lin-Lin
 299300      9.54587E-05  Lin-Lin
 299347      9.58893E-05  Lin-Lin
 299378      9.67287E-05  Lin-Lin
 299402      9.78822E-05  Lin-Lin
 299418      9.90745E-05  Lin-Lin
 299431      0.000100569  Lin-Lin
 299440      0.000101904  Lin-Lin
 299446      0.000103141  Lin-Lin
 299450      0.000104511  Lin-Lin
 299453      0.000105891  Lin-Lin
 299455      0.000107381  Lin-Lin
 299458      0.000109511  Lin-Lin
 299459      0.000111455  Lin-Lin
 299460      0.000113985  Lin-Lin
 299462      0.000117294  Lin-Lin
 299463      0.000120434  Lin-Lin
 299464      0.000124281  Lin-Lin
 299465      0.00012899   Lin-Lin
 299466      0.000134748  Lin-Lin
 299467      0.000139275  Lin-Lin
 299468      0.000144439  Lin-Lin
 299468      0.000150322  Lin-Lin
 299469      0.000157016  Lin-Lin
 299470      0.000164621  Lin-Lin
 299471      0.000173248  Lin-Lin
 299471      0.00018302   Lin-Lin
 299472      0.000194069  Lin-Lin
 299473      0.000204952  Lin-Lin
 299473      0.000217043  Lin-Lin
 299474      0.000230454  Lin-Lin
 299475      0.000245308  Lin-Lin
 299475      0.00026174   Lin-Lin
 299476      0.000279888  Lin-Lin
 299477      0.000299901  Lin-Lin
 299477      0.000321932  Lin-Lin
 299478      0.000346155  Lin-Lin
 299478      0.000372741  Lin-Lin
 299479      0.000401875  Lin-Lin
 299480      0.000433744  Lin-Lin
 299480      0.000468552  Lin-Lin
 299481      0.000506513  Lin-Lin
 299482      0.000547839  Lin-Lin
 299482      0.000592744  Lin-Lin
 299483      0.000641471  Lin-Lin
 299484      0.000694246  Lin-Lin
 299484      0.000751307  Lin-Lin
 299485      0.000812885  Lin-Lin
 299485      0.000879241  Lin-Lin
 299486      0.00095061   Lin-Lin
 299487      0.00102723   Lin-Lin
 299487      0.00110933   Lin-Lin
 299488      0.00119718   Lin-Lin
 299489      0.00129098   Lin-Lin
 299489      0.00139095   Lin-Lin
 299490      0.00149729   Lin-Lin
 299491      0.00161023   Lin-Lin
 299491      0.00172992   Lin-Lin
 299492      0.00192249   Lin-Lin
 299493      0.00211266   Lin-Lin
 299494      0.00230673   Lin-Lin
 299495      0.00251335   Lin-Lin
 299496      0.00273264   Lin-Lin
 299497      0.00304463   Lin-Lin
 299498      0.00337867   Lin-Lin
 299499      0.00373396   Lin-Lin
 299500      0.00420618   Lin-Lin
 299502      0.00474065   Lin-Lin
 299504      0.00544473   Lin-Lin
 299507      0.00662455   Lin-Lin
 299510      0.00795377   Lin-Lin
 299512      0.00875152   Lin-Lin
 299514      0.00934058   Lin-Lin
 299515      0.00982807   Lin-Lin
 299517      0.0102467    Lin-Lin
 299518      0.0105148    Lin-Lin
 299520      0.0107242    Lin-Lin
 299521      0.0108846    Lin-Lin
 299522      0.0109595    Lin-Lin
 299523      0.0109649    Lin-Lin
 299524      0.0109256    Lin-Lin
 299526      0.0108173    Lin-Lin
 299527      0.0106402    Lin-Lin
 299529      0.0103601    Lin-Lin
 299530      0.00997219   Lin-Lin
 299532      0.00956285   Lin-Lin
 299533      0.00911865   Lin-Lin
 299535      0.00850546   Lin-Lin
 299537      0.00774967   Lin-Lin
 299542      0.00551222   Lin-Lin
 299544      0.0048204    Lin-Lin
 299546      0.00431143   Lin-Lin
 299547      0.00395195   Lin-Lin
 299548      0.00360945   Lin-Lin
 299549      0.00328509   Lin-Lin
 299550      0.00297968   Lin-Lin
 299551      0.00269375   Lin-Lin
 299552      0.00242755   Lin-Lin
 299553      0.00224085   Lin-Lin
 299554      0.0020231    Lin-Lin
 299554      0.00187419   Lin-Lin
 299555      0.00173419   Lin-Lin
 299556      0.00160289   Lin-Lin
 299556      0.00148002   Lin-Lin
 299557      0.00136535   Lin-Lin
 299558      0.00125858   Lin-Lin
 299559      0.00115942   Lin-Lin
 299559      0.00107831   Lin-Lin
 299560      0.0010026    Lin-Lin
 299560      0.00093206   Lin-Lin
 299561      0.000866461  Lin-Lin
 299562      0.000805573  Lin-Lin
 299562      0.000749162  Lin-Lin
 299563      0.000697001  Lin-Lin
 299564      0.00064886   Lin-Lin
 299564      0.000604518  Lin-Lin
 299565      0.000563753  Lin-Lin
 299565      0.000526354  Lin-Lin
 299566      0.000492114  Lin-Lin
 299567      0.000460831  Lin-Lin
 299567      0.000432314  Lin-Lin
 299568      0.000406377  Lin-Lin
 299569      0.000382845  Lin-Lin
 299569      0.000361547  Lin-Lin
 299570      0.000342326  Lin-Lin
 299570      0.00032503   Lin-Lin
 299571      0.000309517  Lin-Lin
 299572      0.000295654  Lin-Lin
 299572      0.000283317  Lin-Lin
 299573      0.000272389  Lin-Lin
 299574      0.000262763  Lin-Lin
 299574      0.000254342  Lin-Lin
 299575      0.000247035  Lin-Lin
 299575      0.00024076   Lin-Lin
 299576      0.000233124  Lin-Lin
 299577      0.000227433  Lin-Lin
 299578      0.000223513  Lin-Lin
 299579      0.000221615  Lin-Lin
 299580      0.000220583  Lin-Lin
 299580      0.000220502  Lin-Lin
 299581      0.000221193  Lin-Lin
 299582      0.000223023  Lin-Lin
 299583      0.000226013  Lin-Lin
 299584      0.000230213  Lin-Lin
 299584      0.000235704  Lin-Lin
 299585      0.000242598  Lin-Lin
 299586      0.000251048  Lin-Lin
 299587      0.000261242  Lin-Lin
 299588      0.000273413  Lin-Lin
 299588      0.000284009  Lin-Lin
 299589      0.000296014  Lin-Lin
 299590      0.000309589  Lin-Lin
 299590      0.00032491   Lin-Lin
 299591      0.000342183  Lin-Lin
 299591      0.000361628  Lin-Lin
 299592      0.000382775  Lin-Lin
 299593      0.000404847  Lin-Lin
 299593      0.000429366  Lin-Lin
 299594      0.00045658   Lin-Lin
 299594      0.000486774  Lin-Lin
 299595      0.000520241  Lin-Lin
 299595      0.000557323  Lin-Lin
 299596      0.000598374  Lin-Lin
 299596      0.000643775  Lin-Lin
 299597      0.000693958  Lin-Lin
 299598      0.000749392  Lin-Lin
 299598      0.000810553  Lin-Lin
 299599      0.000877998  Lin-Lin
 299599      0.000952279  Lin-Lin
 299600      0.00103404   Lin-Lin
 299600      0.00112392   Lin-Lin
 299601      0.00122265   Lin-Lin
 299602      0.001331     Lin-Lin
 299602      0.00144977   Lin-Lin
 299603      0.0015798    Lin-Lin
 299603      0.00172202   Lin-Lin
 299604      0.00187743   Lin-Lin
 299604      0.00203556   Lin-Lin
 299605      0.00220697   Lin-Lin
 299605      0.00239266   Lin-Lin
 299606      0.00259351   Lin-Lin
 299606      0.00281065   Lin-Lin
 299607      0.00304504   Lin-Lin
 299607      0.0032979    Lin-Lin
 299608      0.00357028   Lin-Lin
 299608      0.00386349   Lin-Lin
 299609      0.00417865   Lin-Lin
 299610      0.00451717   Lin-Lin
 299610      0.00488025   Lin-Lin
 299611      0.00526937   Lin-Lin
 299611      0.00568577   Lin-Lin
 299612      0.00613096   Lin-Lin
 299612      0.00660637   Lin-Lin
 299613      0.00712857   Lin-Lin
 299613      0.00768594   Lin-Lin
 299614      0.00828012   Lin-Lin
 299614      0.00891262   Lin-Lin
 299615      0.0098186    Lin-Lin
 299616      0.0107999    Lin-Lin
 299616      0.0118601    Lin-Lin
 299617      0.0130031    Lin-Lin
 299618      0.0142323    Lin-Lin
 299619      0.0154151    Lin-Lin
 299619      0.0166729    Lin-Lin
 299620      0.0180082    Lin-Lin
 299620      0.0194225    Lin-Lin
 299621      0.0209182    Lin-Lin
 299622      0.0233168    Lin-Lin
 299623      0.0259048    Lin-Lin
 299624      0.0281444    Lin-Lin
 299625      0.0313271    Lin-Lin
 299626      0.0347328    Lin-Lin
 299627      0.0383566    Lin-Lin
 299628      0.0426422    Lin-Lin
 299630      0.0479337    Lin-Lin
 299631      0.0535186    Lin-Lin
 299633      0.062295     Lin-Lin
 299638      0.0872086    Lin-Lin
 299640      0.0938739    Lin-Lin
 299642      0.100812     Lin-Lin
 299643      0.106298     Lin-Lin
 299645      0.110589     Lin-Lin
 299646      0.115071     Lin-Lin
 299647      0.117935     Lin-Lin
 299649      0.120527     Lin-Lin
 299650      0.122033     Lin-Lin
 299652      0.122706     Lin-Lin
 299652      0.122723     Lin-Lin
 299653      0.122283     Lin-Lin
 299655      0.120914     Lin-Lin
 299656      0.118928     Lin-Lin
 299657      0.11653      Lin-Lin
 299659      0.113002     Lin-Lin
 299660      0.109424     Lin-Lin
 299661      0.104941     Lin-Lin
 299663      0.0988456    Lin-Lin
 299665      0.0910072    Lin-Lin
 299667      0.0788127    Lin-Lin
 299671      0.0613081    Lin-Lin
 299673      0.0527577    Lin-Lin
 299675      0.0474548    Lin-Lin
 299676      0.0424226    Lin-Lin
 299677      0.0385102    Lin-Lin
 299678      0.0348147    Lin-Lin
 299679      0.0313449    Lin-Lin
 299680      0.028106     Lin-Lin
 299681      0.0255907    Lin-Lin
 299682      0.0232362    Lin-Lin
 299683      0.0210403    Lin-Lin
 299684      0.0190001    Lin-Lin
 299685      0.0171113    Lin-Lin
 299685      0.0158084    Lin-Lin
 299686      0.0144661    Lin-Lin
 299687      0.013215     Lin-Lin
 299687      0.0120517    Lin-Lin
 299688      0.0109727    Lin-Lin
 299689      0.00997391   Lin-Lin
 299690      0.00905158   Lin-Lin
 299690      0.00840772   Lin-Lin
 299691      0.00780299   Lin-Lin
 299691      0.00725999   Lin-Lin
 299692      0.00674987   Lin-Lin
 299692      0.00627108   Lin-Lin
 299693      0.00582221   Lin-Lin
 299693      0.00540185   Lin-Lin
 299694      0.00500862   Lin-Lin
 299694      0.00464118   Lin-Lin
 299695      0.0042982    Lin-Lin
 299695      0.00397835   Lin-Lin
 299696      0.0036805    Lin-Lin
 299696      0.00340337   Lin-Lin
 299697      0.00314579   Lin-Lin
 299697      0.00290664   Lin-Lin
 299698      0.00268482   Lin-Lin
 299698      0.00247928   Lin-Lin
 299699      0.00228903   Lin-Lin
 299699      0.0021427    Lin-Lin
 299700      0.00200566   Lin-Lin
 299700      0.00187736   Lin-Lin
 299701      0.00175733   Lin-Lin
 299701      0.00164508   Lin-Lin
 299702      0.00154023   Lin-Lin
 299702      0.00144232   Lin-Lin
 299702      0.00135095   Lin-Lin
 299703      0.00126572   Lin-Lin
 299703      0.00118629   Lin-Lin
 299704      0.00111231   Lin-Lin
 299704      0.00104343   Lin-Lin
 299704      0.000979332  Lin-Lin
 299705      0.000919725  Lin-Lin
 299705      0.00086432   Lin-Lin
 299706      0.000812847  Lin-Lin
 299706      0.000765039  Lin-Lin
 299707      0.000720678  Lin-Lin
 299707      0.000679522  Lin-Lin
 299707      0.000641358  Lin-Lin
 299708      0.000605974  Lin-Lin
 299708      0.000573196  Lin-Lin
 299709      0.000542834  Lin-Lin
 299709      0.00051472   Lin-Lin
 299710      0.00048869   Lin-Lin
 299710      0.000453246  Lin-Lin
 299711      0.000421713  Lin-Lin
 299712      0.00039366   Lin-Lin
 299712      0.000368719  Lin-Lin
 299713      0.000347742  Lin-Lin
 299713      0.000331146  Lin-Lin
 299714      0.000311378  Lin-Lin
 299715      0.000294003  Lin-Lin
 299715      0.000278721  Lin-Lin
 299716      0.000265264  Lin-Lin
 299717      0.000253399  Lin-Lin
 299718      0.000242923  Lin-Lin
 299718      0.000233655  Lin-Lin
 299719      0.000225436  Lin-Lin
 299720      0.000214781  Lin-Lin
 299721      0.000205792  Lin-Lin
 299722      0.000198148  Lin-Lin
 299723      0.000191595  Lin-Lin
 299725      0.0001842    Lin-Lin
 299726      0.000177998  Lin-Lin
 299727      0.000172706  Lin-Lin
 299730      0.00016603   Lin-Lin
 299732      0.000160452  Lin-Lin
 299734      0.000155659  Lin-Lin
 299737      0.000149259  Lin-Lin
 299741      0.000143108  Lin-Lin
 299745      0.0001379    Lin-Lin
 299749      0.000133416  Lin-Lin
 299754      0.000127745  Lin-Lin
 299760      0.00012306   Lin-Lin
 299766      0.000119135  Lin-Lin
 299773      0.000115244  Lin-Lin
 299780      0.000112005  Lin-Lin
 299790      0.000108071  Lin-Lin
 299800      0.000104963  Lin-Lin
 299807      0.000103238  Lin-Lin
 299821      0.000100416  Lin-Lin
 299837      9.78498E-05  Lin-Lin
 299853      9.58939E-05  Lin-Lin
 299878      9.37314E-05  Lin-Lin
 299902      9.2193E-05   Lin-Lin
 299935      9.0762E-05   Lin-Lin
 299969      8.97703E-05  Lin-Lin
 300021      8.88633E-05  Lin-Lin
 300091      8.83551E-05  Lin-Lin
 300120      8.83257E-05  Lin-Lin
 300189      8.85459E-05  Lin-Lin
 300290      8.9519E-05   Lin-Lin
