 #LIBRARY    ENDF/B-VIII.1
#REACTION   SC-45(N,G)SC-46,SIG
#NUCLEUS    Sc-45
#MF         3
#MT         102
#EN-MIN     1e-05
#EN-MAX     2e+07
#E,eV        Sig,b        Interpolation
 64691.3     0.0188888    Lin-Lin
 64694.6     0.0198187    Lin-Lin
 64697.8     0.0208583    Lin-Lin
 64701       0.022026     Lin-Lin
 64703.1     0.0228864    Lin-Lin
 64705.9     0.0240877    Lin-Lin
 64708.6     0.0254281    Lin-Lin
 64711.3     0.0269303    Lin-Lin
 64714       0.0286214    Lin-Lin
 64716.1     0.0300335    Lin-Lin
 64718.1     0.0315873    Lin-Lin
 64720.2     0.0333023    Lin-Lin
 64722.2     0.0352017    Lin-Lin
 64724.3     0.0373128    Lin-Lin
 64726.3     0.0396681    Lin-Lin
 64728.4     0.0423063    Lin-Lin
 64730.4     0.045274     Lin-Lin
 64732.4     0.0486269    Lin-Lin
 64733.8     0.0511089    Lin-Lin
 64735.2     0.0538153    Lin-Lin
 64736.5     0.0567725    Lin-Lin
 64737.9     0.0600107    Lin-Lin
 64739.3     0.0635639    Lin-Lin
 64740.6     0.0674709    Lin-Lin
 64742       0.0717752    Lin-Lin
 64743.3     0.0765255    Lin-Lin
 64744.7     0.0817761    Lin-Lin
 64746.1     0.0875869    Lin-Lin
 64747.4     0.0940231    Lin-Lin
 64748.8     0.101154     Lin-Lin
 64750.2     0.109054     Lin-Lin
 64751.5     0.117797     Lin-Lin
 64752.9     0.127456     Lin-Lin
 64754.2     0.1381       Lin-Lin
 64755.6     0.149786     Lin-Lin
 64757       0.162557     Lin-Lin
 64758.3     0.176433     Lin-Lin
 64759.7     0.191403     Lin-Lin
 64761.1     0.207417     Lin-Lin
 64763.1     0.233173     Lin-Lin
 64765.8     0.269832     Lin-Lin
 64769.4     0.318971     Lin-Lin
 64771.2     0.341417     Lin-Lin
 64772.5     0.356755     Lin-Lin
 64773.9     0.37036      Lin-Lin
 64775.2     0.38185      Lin-Lin
 64776.6     0.39141      Lin-Lin
 64778.1     0.397989     Lin-Lin
 64779.1     0.400395     Lin-Lin
 64780       0.401164     Lin-Lin
 64781.3     0.399612     Lin-Lin
 64782.4     0.396035     Lin-Lin
 64783.8     0.388617     Lin-Lin
 64785.3     0.378233     Lin-Lin
 64786.7     0.365235     Lin-Lin
 64788.1     0.349497     Lin-Lin
 64789.6     0.33133      Lin-Lin
 64791.9     0.301696     Lin-Lin
 64796.1     0.244101     Lin-Lin
 64798.1     0.217675     Lin-Lin
 64799.5     0.201106     Lin-Lin
 64800.9     0.18553      Lin-Lin
 64802.2     0.171024     Lin-Lin
 64803.6     0.157619     Lin-Lin
 64804.9     0.145314     Lin-Lin
 64806.3     0.134078     Lin-Lin
 64807.7     0.123863     Lin-Lin
 64809       0.114605     Lin-Lin
 64810.2     0.107639     Lin-Lin
 64811.5     0.100126     Lin-Lin
 64812.8     0.0933295    Lin-Lin
 64814.1     0.0871812    Lin-Lin
 64815.5     0.0816173    Lin-Lin
 64816.8     0.0765781    Lin-Lin
 64818.2     0.0718973    Lin-Lin
 64819.5     0.0676572    Lin-Lin
 64820.9     0.0638094    Lin-Lin
 64822.2     0.060311     Lin-Lin
 64823.6     0.0571239    Lin-Lin
 64825       0.0542144    Lin-Lin
 64826.3     0.0515528    Lin-Lin
 64827.7     0.0491128    Lin-Lin
 64829.7     0.045819     Lin-Lin
 64831.8     0.0429062    Lin-Lin
 64833.8     0.0403192    Lin-Lin
 64835.9     0.0380123    Lin-Lin
 64837.9     0.0359472    Lin-Lin
 64840       0.0340917    Lin-Lin
 64842       0.0324189    Lin-Lin
 64844.1     0.030906     Lin-Lin
 64846.8     0.0291042    Lin-Lin
 64849.5     0.027514     Lin-Lin
 64852.2     0.0261041    Lin-Lin
 64855       0.0248486    Lin-Lin
 64857.7     0.0237263    Lin-Lin
 64860.4     0.0227195    Lin-Lin
 64863.2     0.0217862    Lin-Lin
 64867.4     0.0205569    Lin-Lin
 64871.6     0.0194996    Lin-Lin
 64875.9     0.0185843    Lin-Lin
 64880.1     0.0177878    Lin-Lin
 64884.4     0.0170714    Lin-Lin
 64889       0.0164103    Lin-Lin
 64893.6     0.0158339    Lin-Lin
 64898.2     0.0153293    Lin-Lin
 64904.4     0.0147504    Lin-Lin
 64910.8     0.0142359    Lin-Lin
 64917.6     0.0137819    Lin-Lin
 64924.5     0.0134017    Lin-Lin
 64931.3     0.0130826    Lin-Lin
 64941.6     0.0126935    Lin-Lin
 64952       0.0123943    Lin-Lin
 64962.4     0.0121667    Lin-Lin
 64976.3     0.0119507    Lin-Lin
 64990.1     0.0118137    Lin-Lin
 65005.4     0.0117337    Lin-Lin
 65020.7     0.011714     Lin-Lin
 65037.8     0.0117481    Lin-Lin
 65063.6     0.0118863    Lin-Lin
 65089.3     0.0121119    Lin-Lin
 65114.1     0.0123981    Lin-Lin
 65138.8     0.0127462    Lin-Lin
 65164.6     0.0131751    Lin-Lin
 65192.7     0.0137188    Lin-Lin
 65220.8     0.014352     Lin-Lin
 65246.5     0.0150247    Lin-Lin
 65271       0.0157694    Lin-Lin
 65287.4     0.0163364    Lin-Lin
 65303.7     0.016971     Lin-Lin
 65319.9     0.017691     Lin-Lin
 65336.1     0.0185264    Lin-Lin
 65348.3     0.0192544    Lin-Lin
 65360.5     0.0200926    Lin-Lin
 65369.2     0.0207829    Lin-Lin
 65377.9     0.0215674    Lin-Lin
 65386.7     0.0224697    Lin-Lin
 65395.4     0.0235233    Lin-Lin
 65403       0.0245941    Lin-Lin
 65410.6     0.0258549    Lin-Lin
 65415.6     0.0268286    Lin-Lin
 65421.2     0.028067     Lin-Lin
 65426.8     0.0295097    Lin-Lin
 65431.1     0.0307579    Lin-Lin
 65435.3     0.032181     Lin-Lin
 65438.1     0.0332452    Lin-Lin
 65442.3     0.0350494    Lin-Lin
 65445.4     0.0365974    Lin-Lin
 65448.6     0.0383467    Lin-Lin
 65451.8     0.0403367    Lin-Lin
 65454.9     0.0426167    Lin-Lin
 65457.2     0.0444484    Lin-Lin
 65459.4     0.0464861    Lin-Lin
 65461.6     0.0487631    Lin-Lin
 65463.9     0.0513202    Lin-Lin
 65466.1     0.054207     Lin-Lin
 65468.4     0.0574845    Lin-Lin
 65470.1     0.0602441    Lin-Lin
 65471.7     0.0633043    Lin-Lin
 65473.4     0.0667114    Lin-Lin
 65475.1     0.0705201    Lin-Lin
 65476.8     0.074796     Lin-Lin
 65478.5     0.0796176    Lin-Lin
 65480.2     0.0850791    Lin-Lin
 65481.3     0.0891305    Lin-Lin
 65482.4     0.0935546    Lin-Lin
 65483.5     0.0983949    Lin-Lin
 65484.6     0.1037       Lin-Lin
 65485.8     0.109524     Lin-Lin
 65486.9     0.115926     Lin-Lin
 65488       0.122972     Lin-Lin
 65489.1     0.130733     Lin-Lin
 65490.3     0.139285     Lin-Lin
 65491.2     0.146991     Lin-Lin
 65492.3     0.156927     Lin-Lin
 65493.4     0.167832     Lin-Lin
 65494.5     0.179782     Lin-Lin
 65495.6     0.192849     Lin-Lin
 65496.7     0.207096     Lin-Lin
 65497.8     0.222986     Lin-Lin
 65498.9     0.240207     Lin-Lin
 65500       0.258769     Lin-Lin
 65501.1     0.27865      Lin-Lin
 65502.3     0.299791     Lin-Lin
 65503.9     0.333627     Lin-Lin
 65506.2     0.38177      Lin-Lin
 65510.1     0.467982     Lin-Lin
 65511.5     0.495729     Lin-Lin
 65512.8     0.521304     Lin-Lin
 65514.2     0.543925     Lin-Lin
 65515.5     0.562857     Lin-Lin
 65516.5     0.573798     Lin-Lin
 65517.4     0.582302     Lin-Lin
 65518.4     0.588212     Lin-Lin
 65519.7     0.591836     Lin-Lin
 65520       0.592015     Lin-Lin
 65521       0.590561     Lin-Lin
 65521.9     0.586982     Lin-Lin
 65523.1     0.577755     Lin-Lin
 65524.4     0.56416      Lin-Lin
 65525.7     0.546638     Lin-Lin
 65527       0.525733     Lin-Lin
 65528.2     0.502877     Lin-Lin
 65530       0.46506      Lin-Lin
 65534.9     0.35842      Lin-Lin
 65536.5     0.325575     Lin-Lin
 65538.2     0.292533     Lin-Lin
 65539.3     0.271985     Lin-Lin
 65540.4     0.252725     Lin-Lin
 65541.5     0.234797     Lin-Lin
 65542.7     0.218209     Lin-Lin
 65543.8     0.202938     Lin-Lin
 65544.9     0.188941     Lin-Lin
 65545.8     0.17862      Lin-Lin
 65546.7     0.169038     Lin-Lin
 65547.6     0.160156     Lin-Lin
 65548.5     0.151931     Lin-Lin
 65549.4     0.144321     Lin-Lin
 65550.8     0.133967     Lin-Lin
 65552.1     0.124762     Lin-Lin
 65553.1     0.118534     Lin-Lin
 65554.1     0.112826     Lin-Lin
 65555.1     0.107592     Lin-Lin
 65556.6     0.100532     Lin-Lin
 65558.2     0.0943064    Lin-Lin
 65559.7     0.0887985    Lin-Lin
 65561.1     0.0842528    Lin-Lin
 65562.4     0.0803256    Lin-Lin
 65563.8     0.076774     Lin-Lin
 65565.6     0.0725468    Lin-Lin
 65567.4     0.0688197    Lin-Lin
 65569.4     0.0651334    Lin-Lin
 65571.4     0.0619014    Lin-Lin
 65573.4     0.059054     Lin-Lin
 65575.4     0.0565342    Lin-Lin
 65577.5     0.054295     Lin-Lin
 65579.5     0.0522976    Lin-Lin
 65582.5     0.0496858    Lin-Lin
 65584.8     0.0479933    Lin-Lin
 65587.3     0.0463355    Lin-Lin
 65591       0.0442013    Lin-Lin
 65594.6     0.0424702    Lin-Lin
 65598       0.0410985    Lin-Lin
 65602.5     0.0395613    Lin-Lin
 65607       0.0382954    Lin-Lin
 65611.5     0.0372483    Lin-Lin
 65617.4     0.0361402    Lin-Lin
 65623.2     0.0352725    Lin-Lin
 65629.3     0.0345803    Lin-Lin
 65635.6     0.0340255    Lin-Lin
 65644.1     0.0335008    Lin-Lin
 65653.7     0.0331354    Lin-Lin
 65663.3     0.0329587    Lin-Lin
 65669.7     0.0329233    Lin-Lin
 65684.1     0.0330337    Lin-Lin
 65698.6     0.0333521    Lin-Lin
 65713       0.0338329    Lin-Lin
 65734.7     0.0347979    Lin-Lin
 65756.3     0.0360117    Lin-Lin
 65777.9     0.0374594    Lin-Lin
 65799.6     0.0391553    Lin-Lin
 65821.2     0.0411432    Lin-Lin
 65835.7     0.0426692    Lin-Lin
 65850.9     0.0444989    Lin-Lin
 65866.9     0.0467283    Lin-Lin
 65879       0.0486547    Lin-Lin
 65891       0.0508463    Lin-Lin
 65903       0.0533494    Lin-Lin
 65914.2     0.0560035    Lin-Lin
 65925       0.058873     Lin-Lin
 65935.9     0.0620338    Lin-Lin
 65964.7     0.0711133    Lin-Lin
 65972.7     0.0733756    Lin-Lin
 65980.6     0.0752871    Lin-Lin
 65988.6     0.0766997    Lin-Lin
 65994.6     0.0773576    Lin-Lin
 66001.7     0.0776433    Lin-Lin
 66008.5     0.0773941    Lin-Lin
 66015.4     0.0766634    Lin-Lin
 66024       0.0751657    Lin-Lin
 66032.5     0.0731845    Lin-Lin
 66049.7     0.0684938    Lin-Lin
 66067.7     0.0635342    Lin-Lin
 66080.7     0.0603607    Lin-Lin
 66092.8     0.057749     Lin-Lin
 66105.5     0.0553981    Lin-Lin
 66118.2     0.0533797    Lin-Lin
 66130.9     0.0516301    Lin-Lin
 66147.8     0.04963      Lin-Lin
 66166.3     0.0477779    Lin-Lin
 66186.3     0.0460333    Lin-Lin
 66216.3     0.0437384    Lin-Lin
 66257.1     0.0409601    Lin-Lin
 66319.6     0.0370283    Lin-Lin
 66382.1     0.0333551    Lin-Lin
 66434.2     0.0304746    Lin-Lin
 66481.1     0.0280692    Lin-Lin
 66528       0.0258535    Lin-Lin
 66574.9     0.0238383    Lin-Lin
 66621.7     0.0220261    Lin-Lin
 66653       0.0209289    Lin-Lin
 66684.2     0.0199197    Lin-Lin
 66715.5     0.0189969    Lin-Lin
 66746.8     0.0181616    Lin-Lin
 66778       0.017414     Lin-Lin
 66810.4     0.0167399    Lin-Lin
 66834.8     0.01631      Lin-Lin
 66858.6     0.0159658    Lin-Lin
 66882.3     0.0157234    Lin-Lin
 66898.1     0.0156374    Lin-Lin
 66906       0.0156241    Lin-Lin
 66917.3     0.0156521    Lin-Lin
 66928.6     0.0157526    Lin-Lin
 66940       0.0159522    Lin-Lin
 66948.5     0.0161931    Lin-Lin
 66955.7     0.0164834    Lin-Lin
 66962.2     0.0168404    Lin-Lin
 66968.8     0.0173165    Lin-Lin
 66973.1     0.0177212    Lin-Lin
 66977.5     0.0182166    Lin-Lin
 66981.9     0.0188277    Lin-Lin
 66985.1     0.0193823    Lin-Lin
 66987.9     0.0199228    Lin-Lin
 66991.1     0.0206869    Lin-Lin
 66993.6     0.021361     Lin-Lin
 66996.1     0.0221415    Lin-Lin
 66998.5     0.023051     Lin-Lin
 67001.1     0.024171     Lin-Lin
 67002.8     0.0250548    Lin-Lin
 67004.6     0.0260569    Lin-Lin
 67006.3     0.0271992    Lin-Lin
 67008.1     0.0285088    Lin-Lin
 67009.8     0.0300196    Lin-Lin
 67011.1     0.0313095    Lin-Lin
 67012.4     0.0327576    Lin-Lin
 67013.8     0.0343893    Lin-Lin
 67015.1     0.0362344    Lin-Lin
 67016.4     0.038328     Lin-Lin
 67017.7     0.0407106    Lin-Lin
 67019       0.0434291    Lin-Lin
 67019.9     0.0454538    Lin-Lin
 67020.7     0.0476685    Lin-Lin
 67021.6     0.0500913    Lin-Lin
 67022.5     0.0527417    Lin-Lin
 67023.4     0.0556396    Lin-Lin
 67024.2     0.0588056    Lin-Lin
 67025.1     0.0622603    Lin-Lin
 67026       0.0660238    Lin-Lin
 67026.9     0.0701152    Lin-Lin
 67027.9     0.0752485    Lin-Lin
 67029       0.0816289    Lin-Lin
 67030.1     0.0886436    Lin-Lin
 67031.3     0.0963012    Lin-Lin
 67032.3     0.103604     Lin-Lin
 67033.6     0.11384      Lin-Lin
 67034.9     0.124801     Lin-Lin
 67036.6     0.140307     Lin-Lin
 67040.6     0.176413     Lin-Lin
 67042.3     0.191416     Lin-Lin
 67043.4     0.200266     Lin-Lin
 67044.6     0.20814      Lin-Lin
 67045.7     0.214828     Lin-Lin
 67046.9     0.220143     Lin-Lin
 67047.9     0.22367      Lin-Lin
 67048.9     0.225834     Lin-Lin
 67050       0.226581     Lin-Lin
 67051.1     0.225737     Lin-Lin
 67052       0.223862     Lin-Lin
 67052.9     0.220958     Lin-Lin
 67053.8     0.217078     Lin-Lin
 67054.7     0.212293     Lin-Lin
 67055.8     0.205695     Lin-Lin
 67056.8     0.198141     Lin-Lin
 67058.4     0.185389     Lin-Lin
 67059.8     0.173052     Lin-Lin
 67064.1     0.132931     Lin-Lin
 67065.5     0.121499     Lin-Lin
 67066.8     0.1107       Lin-Lin
 67068.1     0.100654     Lin-Lin
 67069.4     0.0914295    Lin-Lin
 67070.3     0.0857537    Lin-Lin
 67071.1     0.0804576    Lin-Lin
 67072       0.0755359    Lin-Lin
 67072.9     0.0709781    Lin-Lin
 67073.8     0.0667703    Lin-Lin
 67074.6     0.0628958    Lin-Lin
 67075.5     0.0593358    Lin-Lin
 67076.4     0.0560704    Lin-Lin
 67077.2     0.0532711    Lin-Lin
 67078       0.0506938    Lin-Lin
 67079.2     0.0472081    Lin-Lin
 67080.5     0.0441314    Lin-Lin
 67081.7     0.041414     Lin-Lin
 67082.9     0.0390108    Lin-Lin
 67084.2     0.0368084    Lin-Lin
 67085.4     0.0348599    Lin-Lin
 67086.7     0.0331307    Lin-Lin
 67088       0.0315909    Lin-Lin
 67089.2     0.0302148    Lin-Lin
 67090.5     0.028954     Lin-Lin
 67092.3     0.0274544    Lin-Lin
 67094       0.0261485    Lin-Lin
 67095.8     0.0250041    Lin-Lin
 67097.6     0.0239567    Lin-Lin
 67099.5     0.0229987    Lin-Lin
 67101.4     0.0221524    Lin-Lin
 67104.2     0.0210561    Lin-Lin
 67107.1     0.020121     Lin-Lin
 67109.9     0.019323     Lin-Lin
 67112.8     0.018636     Lin-Lin
 67115.6     0.0180399    Lin-Lin
 67119.4     0.0173601    Lin-Lin
 67123.4     0.0167697    Lin-Lin
 67127.3     0.0162695    Lin-Lin
 67133.2     0.015652     Lin-Lin
 67139.1     0.0151592    Lin-Lin
 67145       0.0147655    Lin-Lin
 67150.9     0.01446      Lin-Lin
 67155.2     0.0143061    Lin-Lin
 67157.4     0.0142707    Lin-Lin
 67160.1     0.0143072    Lin-Lin
 67161.7     0.0144053    Lin-Lin
 67163.4     0.0145983    Lin-Lin
 67164.4     0.0148018    Lin-Lin
 67165.5     0.0150855    Lin-Lin
 67166.6     0.0154703    Lin-Lin
 67167.4     0.0158398    Lin-Lin
 67168.2     0.016291     Lin-Lin
 67169.2     0.0169487    Lin-Lin
 67169.8     0.0174708    Lin-Lin
 67170.5     0.018067     Lin-Lin
 67171.1     0.0187436    Lin-Lin
 67171.8     0.0195062    Lin-Lin
 67172.4     0.0203604    Lin-Lin
 67173       0.0213109    Lin-Lin
 67173.7     0.0223614    Lin-Lin
 67174.3     0.0235148    Lin-Lin
 67175       0.0247725    Lin-Lin
 67175.6     0.0261343    Lin-Lin
 67176.6     0.0283679    Lin-Lin
 67177.5     0.0308167    Lin-Lin
 67178.5     0.0334555    Lin-Lin
 67179.6     0.0366004    Lin-Lin
 67182.8     0.046423     Lin-Lin
 67183.9     0.0494705    Lin-Lin
 67184.8     0.0518032    Lin-Lin
 67185.9     0.0542636    Lin-Lin
 67186.7     0.0558767    Lin-Lin
 67187.7     0.0573034    Lin-Lin
 67188.5     0.0581975    Lin-Lin
 67189.4     0.0586898    Lin-Lin
 67190       0.0587874    Lin-Lin
 67190.9     0.0585541    Lin-Lin
 67191.7     0.0578871    Lin-Lin
 67192.6     0.0568362    Lin-Lin
 67193.4     0.0555709    Lin-Lin
 67194.3     0.0538012    Lin-Lin
 67195.3     0.0512456    Lin-Lin
 67196.3     0.0485759    Lin-Lin
 67197.7     0.0445775    Lin-Lin
 67200.5     0.0357894    Lin-Lin
 67201.7     0.0324444    Lin-Lin
 67202.6     0.0300303    Lin-Lin
 67203.5     0.0276827    Lin-Lin
 67204.4     0.0255298    Lin-Lin
 67205.3     0.0235838    Lin-Lin
 67205.9     0.0224037    Lin-Lin
 67206.5     0.0213171    Lin-Lin
 67207.1     0.0203223    Lin-Lin
 67207.7     0.0194166    Lin-Lin
 67208.4     0.0185965    Lin-Lin
 67209       0.0178579    Lin-Lin
 67209.6     0.0171961    Lin-Lin
 67210.2     0.016606     Lin-Lin
 67211.1     0.0158439    Lin-Lin
 67212       0.0152134    Lin-Lin
 67212.9     0.0146967    Lin-Lin
 67213.8     0.014277     Lin-Lin
 67214.8     0.0139387    Lin-Lin
 67215.7     0.0136678    Lin-Lin
 67216.9     0.0133906    Lin-Lin
 67218.1     0.0131871    Lin-Lin
 67219.9     0.0129786    Lin-Lin
 67221.8     0.0128455    Lin-Lin
 67225.3     0.0126988    Lin-Lin
 67232.4     0.0125581    Lin-Lin
 67243       0.0124427    Lin-Lin
 67257.2     0.0123553    Lin-Lin
 67278.4     0.0123071    Lin-Lin
 67304.6     0.0123475    Lin-Lin
 67330.8     0.0124833    Lin-Lin
 67356.3     0.0127065    Lin-Lin
 67380.6     0.0130109    Lin-Lin
 67404.9     0.0134158    Lin-Lin
 67428.5     0.0139203    Lin-Lin
 67444       0.0143212    Lin-Lin
 67459.4     0.0147862    Lin-Lin
 67474.9     0.0153247    Lin-Lin
 67490.4     0.0159482    Lin-Lin
 67505.9     0.0166707    Lin-Lin
 67521.3     0.0175108    Lin-Lin
 67532.9     0.0182307    Lin-Lin
 67544.7     0.0190553    Lin-Lin
 67556.6     0.0199957    Lin-Lin
 67568.6     0.0210629    Lin-Lin
 67580.5     0.0222785    Lin-Lin
 67592.4     0.0236685    Lin-Lin
 67600.3     0.0247075    Lin-Lin
 67609.8     0.0260791    Lin-Lin
 67619.2     0.0276214    Lin-Lin
 67628.7     0.029363     Lin-Lin
 67635.7     0.0308204    Lin-Lin
 67642       0.0322237    Lin-Lin
 67649.7     0.0341463    Lin-Lin
 67657.4     0.0362967    Lin-Lin
 67665.2     0.0387114    Lin-Lin
 67671       0.0407219    Lin-Lin
 67676.8     0.0429275    Lin-Lin
 67682.6     0.0453534    Lin-Lin
 67688.4     0.0480294    Lin-Lin
 67694.2     0.0509899    Lin-Lin
 67700       0.0542756    Lin-Lin
 67705.2     0.0575502    Lin-Lin
 67710.4     0.0611679    Lin-Lin
 67715.6     0.0651772    Lin-Lin
 67720.8     0.0696349    Lin-Lin
 67726.1     0.074608     Lin-Lin
 67731.3     0.0801752    Lin-Lin
 67736.5     0.0864299    Lin-Lin
 67740       0.0910358    Lin-Lin
 67743.5     0.0960345    Lin-Lin
 67746.9     0.10147      Lin-Lin
 67750.4     0.107391     Lin-Lin
 67753.9     0.113853     Lin-Lin
 67757.6     0.121334     Lin-Lin
 67761.4     0.130032     Lin-Lin
 67765.3     0.139686     Lin-Lin
 67769.2     0.150427     Lin-Lin
 67772.1     0.159284     Lin-Lin
 67775       0.168907     Lin-Lin
 67777.9     0.179372     Lin-Lin
 67780.8     0.190764     Lin-Lin
 67783.7     0.203175     Lin-Lin
 67786.6     0.216705     Lin-Lin
 67789.5     0.231458     Lin-Lin
 67792.4     0.247544     Lin-Lin
 67795.3     0.265076     Lin-Lin
 67798.2     0.284162     Lin-Lin
 67801.1     0.304906     Lin-Lin
 67804       0.327392     Lin-Lin
 67806.9     0.351681     Lin-Lin
 67809.8     0.377792     Lin-Lin
 67813.6     0.415365     Lin-Lin
 67817.5     0.455789     Lin-Lin
 67823.3     0.520268     Lin-Lin
 67829.1     0.585716     Lin-Lin
 67833       0.626948     Lin-Lin
 67836.5     0.660982     Lin-Lin
 67839.2     0.682907     Lin-Lin
 67841.9     0.700921     Lin-Lin
 67844.6     0.714372     Lin-Lin
 67847.2     0.722748     Lin-Lin
 67849.9     0.725719     Lin-Lin
 67850       0.725724     Lin-Lin
 67851.6     0.724723     Lin-Lin
 67853.7     0.720281     Lin-Lin
 67856.1     0.711512     Lin-Lin
 67858.4     0.698911     Lin-Lin
 67860.8     0.682848     Lin-Lin
 67863.9     0.656826     Lin-Lin
 67866.7     0.630239     Lin-Lin
 67870.3     0.591976     Lin-Lin
 67881.2     0.469988     Lin-Lin
 67884.8     0.431292     Lin-Lin
